image,true_class,width,height,mean_intensity,std_intensity,background_median,background_mad,sharpness,saturated_ratio,bright_area_ratio,star_count,mean_star_area,mean_circularity,elongated_star_count,elongated_star_ratio,elongated_angle_consistency,elongated_angle_std,mean_aspect_ratio,max_aspect_ratio,mean_hollowness,valid_profile_count,mean_fwhm,median_fwhm,mean_hfr,median_hfr,median_eccentricity,median_fwhm_ratio,long_line_count,longest_line_ratio,axis_aligned_line_ratio,diagonal_line_ratio,line_angle_std,streak_count,max_streak_length_ratio,max_streak_aspect_ratio,max_streak_area_ratio,score_01_Good,score_02_Out_of_Focus,score_03_Tracking_Error,score_04_Over_Saturated,score_05_No_Star,score_06_Satellite
260526D8K1_1_2.png,05_No_Star,1024,1024,124.75871467590332,59.49412616110521,127.0,57.8214,71530.36917359836,0.02211284637451172,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1205,0.99609375,0.008298755186721992,0.9875518672199171,5.195932607694574,0,0.018023021069779755,3.5,0.0001125335693359375,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.2874873902549467
260526HU0Q_1_1.png,05_No_Star,1024,1024,124.87803840637207,59.40379785813276,123.0,62.2692,67617.51459517071,0.022899627685546875,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1198,0.9990234375,0.011686143572621035,0.9858096828046744,5.409755152601355,0,0.03034316787261863,3.93442661801382,0.00017881393432617188,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.2863443665585276
260526HU0Q_1_2.png,05_No_Star,1024,1024,125.77952671051025,60.23692722339955,126.0,60.7866,63798.93581850006,0.023075103759765625,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1207,0.9990234375,0.014913007456503728,0.9826014913007457,6.078914346991362,0,0.07358935107246853,3.709677434535288,0.001201629638671875,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.28608943763714445
260526WG4W_1_1.png,05_No_Star,1024,1024,124.34166431427002,60.170444405159444,125.0,60.7866,68975.65355800083,0.023633956909179688,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1230,0.9990234375,0.016260162601626018,0.9804878048780488,6.2205631021886205,0,0.03532843409174484,4.666666666666667,0.0002474784851074219,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.29883686647576807
260526WG4W_1_2.png,05_No_Star,1024,1024,126.63129425048828,59.92637894243391,127.0,62.2692,62875.31818243036,0.02332782745361328,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1207,0.9990234375,0.009113504556752278,0.9884009942004971,5.384790851118921,0,0.07069330940238341,4.148148077592877,0.0017399787902832031,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.28873546581019904
2605290VX9_1_1.png,05_No_Star,1024,1024,129.8529567718506,59.473643756496664,127.0,57.8214,71479.05046235325,0.026571273803710938,2.09808349609375e-05,1,14.5,0.8982491906543908,0,0.0,0.0,180.0,1.0,1.0,3.92156862538684e-09,1,15.555983187030062,15.555983187030062,8.832607888290575,8.832607888290575,0.43087941562322557,1.1081443464081433,1192,0.998046875,0.010067114093959731,0.9874161073825504,4.8966211577952885,0,0.022637430583413526,4.666666508705141,0.0001049041748046875,0.05,0.113316751732356,0.42689463791463456,0.044204519020395454,0.7346938775510203,0.29456957479635987
2605290VX9_1_2.png,05_No_Star,1024,1024,124.78313064575195,61.126458702869,122.0,69.6822,75195.36848251251,0.025514602661132812,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1218,0.9970703125,0.009852216748768473,0.9827586206896551,5.862764144679919,0,0.02480773513227744,3.7142857142857144,0.000156402587890625,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.28254537143661096
2605308JZK_1_1.png,05_No_Star,1024,1024,126.04187297821045,59.918263953337565,125.0,62.2692,62453.54408892197,0.024054527282714844,8.58306884765625e-06,1,4.0,0.7853981633974483,0,0.0,0.0,180.0,1.0,1.0,3.92156862538684e-09,1,11.142223685406321,11.142223685406321,6.000479757407296,6.000479757407296,0.21945717264619832,1.0249869950802046,1220,0.9990234375,0.014754098360655738,0.9827868852459016,6.407739379690149,0,0.13801747349179083,3.84615401544512,0.006428241729736328,0.05,0.11097352754577337,0.36257309941520477,0.14869615382795853,0.7346938775510203,0.28466654632051114
260530NIO7_1_2.png,05_No_Star,1024,1024,124.22372245788574,60.10464438257928,127.0,62.2692,72778.18149976774,0.023088455200195312,2.288818359375e-05,2,6.25,0.8026263494045768,0,0.0,0.0,180.0,1.0,1.0,3.92156862538684e-09,2,12.063084656747437,12.063084656747437,6.842387132186028,6.842387132186028,0.4006394907772188,1.095738084355143,1212,0.998046875,0.013201320132013201,0.9834983498349835,6.201265228783796,0,0.020122462278317682,5.777777690809241,6.628036499023438e-05,0.05,0.09128417210905507,0.40628927645220403,0.12119043193443176,0.7346938775510203,0.32222823119293087
260530WJIM_1_1.png,05_No_Star,1024,1024,129.4161891937256,60.0293519111802,127.0,57.8214,73006.9867522621,0.027669906616210938,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1210,0.9990234375,0.009917355371900827,0.9884297520661157,5.300062431104118,0,0.023565757068714478,5.272726873946018,0.000118255615234375,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.30530014956760293
260530WJIM_1_2.png,05_No_Star,1024,1024,123.37761402130127,60.03384663932761,127.0,68.19959999999999,72559.75690591053,0.021719932556152344,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1217,0.998046875,0.01314708299096138,0.9852095316351684,5.7109832289477405,0,0.0242647414778434,3.979999874546188,7.677078247070312e-05,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.2880582093615221
260531W5F3_1_1.png,05_No_Star,1024,1024,124.51693916320801,59.86149910943457,123.0,62.2692,60607.78712746446,0.02298259735107422,2.193450927734375e-05,2,6.0,0.8213848867426555,0,0.0,0.0,180.0,1.0,1.0,3.92156862538684e-09,2,12.262607510437398,12.262607510437398,7.077067190179131,7.077067190179131,0.36525428563741547,1.0750461793728863,1215,0.9990234375,0.006584362139917695,0.9893004115226337,5.088420649136349,0,0.2476705394042351,3.965517323856147,0.04392528533935547,0.05,0.03830777170258188,0.36340321094780503,0.11404295012831615,0.7346938775510203,0.32962225148666036
260531W5F3_1_2.png,05_No_Star,1024,1024,126.93781185150146,59.38077812407253,128.0,60.7866,44305.018084482595,0.02352428436279297,8.58306884765625e-06,1,4.0,0.7853981633974483,0,0.0,0.0,180.0,1.0,1.0,3.92156862538684e-09,1,11.436892284077246,11.436892284077246,6.42861402109951,6.42861402109951,0.20402051237508442,1.0214852949168125,1195,0.9970703125,0.0066945606694560665,0.9882845188284519,4.832337503266153,0,0.25981287787282964,2.9035712432355973,0.06254196166992188,0.05,0.11161491412266414,0.3449125922203317,0.13628702421067254,0.7346938775510203,0.33662241281982375
2606017E79_1_1.png,05_No_Star,1024,1024,124.18500995635986,59.6662710704258,123.0,62.2692,63105.772307503445,0.024454116821289062,2.47955322265625e-05,2,7.0,0.7744965540067155,0,0.0,0.0,180.0,1.125,1.25,3.92156862538684e-09,2,13.018519549168548,13.018519549168548,7.023535604745155,7.023535604745155,0.46238313876328196,1.1290386271278487,1220,0.9990234375,0.012295081967213115,0.9860655737704918,5.965052103593671,0,0.22049591628492682,3.4576271072029283,0.03560304641723633,0.05,0.09879335342759768,0.44755515629380377,0.10838764944516877,0.7346938775510203,0.31005684092400143
260601RI1U_1_1.png,05_No_Star,1024,1024,124.23931217193604,59.47772601865915,123.0,60.7866,58569.75028881657,0.02346038818359375,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1203,0.9970703125,0.014131338320864505,0.9808811305070657,5.911571566995163,0,0.20677895048254105,3.281250021465923,0.03850841522216797,0.05,0.16906846933225678,0.3566476164571587,0.18181818181818182,0.7346938775510203,0.3027035597835954
260601RI1U_1_2.png,05_No_Star,1024,1024,122.13301849365234,59.41564618735014,121.0,60.7866,54688.18300740335,0.02374553680419922,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1212,0.998046875,0.01155115511551155,0.9876237623762376,5.528785355619508,0,0.23058005555334035,3.34959330047402,0.047307491302490234,0.05,0.17042602331532236,0.35138105298329764,0.18181818181818182,0.7346938775510203,0.31755340798177567
260603S572_1_1.png,05_No_Star,1024,1024,127.15829753875732,60.09900837607352,127.0,62.2692,60524.898536223365,0.024209022521972656,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1232,0.998046875,0.015422077922077922,0.9837662337662337,5.956553262432836,0,0.11157305505964592,4.707547164986024,0.005480289459228516,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.2988328878273584
2606068CP4_1_2.png,05_No_Star,1024,1024,124.36598110198975,59.17985733830344,124.0,57.8214,69574.03918587987,0.020813941955566406,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1212,0.998046875,0.013201320132013201,0.9826732673267327,5.82104235440823,0,0.02949265500638092,3.7500003731840597,0.0002231597900390625,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.2893744184664895
260606TVIO_1_1.png,05_No_Star,1024,1024,123.95949172973633,59.17953474166412,123.0,60.7866,70134.94621965571,0.021070480346679688,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1212,0.9990234375,0.017326732673267328,0.9801980198019802,6.078226856326782,0,0.019216208887835293,3.0,6.961822509765625e-05,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.28900172346729347
260606TVIO_1_2.png,05_No_Star,1024,1024,123.04190158843994,59.85758177243639,120.0,66.717,71710.90518791815,0.021059036254882812,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1225,0.9990234375,0.014693877551020407,0.9820408163265306,6.135362581429195,0,0.028466824421228044,3.3124995821300587,0.00012922286987304688,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.28901834926651415
2607027VZF_2070.png,05_No_Star,1024,1024,124.22842788696289,59.903969528091814,123.0,62.2692,55376.73416830144,0.02516651153564453,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1208,0.9990234375,0.0074503311258278145,0.9925496688741722,4.75911513228598,0,0.2116788377232963,4.0,0.03417015075683594,0.05,0.17542775689361276,0.3555633992709635,0.18181818181818182,0.7346938775510203,0.30336732240016984
2607027VZF_2071.png,05_No_Star,1024,1024,122.82073402404785,59.592953102272176,121.0,62.2692,58072.085825764414,0.022884368896484375,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1203,0.998046875,0.014131338320864505,0.9850374064837906,6.025937889688971,0,0.33975952786577984,3.455882347618631,0.054711341857910156,0.05,0.1228393157285341,0.32722248474599475,0.18181818181818182,0.7346938775510203,0.3888234005354813
2607027VZF_2072.png,05_No_Star,1024,1024,125.14252948760986,60.79243509528517,124.0,63.751799999999996,45187.92163785835,0.024138450622558594,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1201,0.9990234375,0.009159034138218152,0.9866777685262281,5.290098648328837,0,0.26792717880896527,4.245070340698905,0.06387042999267578,0.05,0.181215412932396,0.34311710916191707,0.18181818181818182,0.7346938775510203,0.3459185007785013
2607027VZF_2075.png,05_No_Star,1024,1024,110.84373664855957,59.98140986159665,105.0,57.8214,37366.06401822009,0.024114608764648438,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1211,0.99609375,0.016515276630883566,0.9801816680429397,6.211957056551846,0,0.3882530174128383,2.909090609486204,0.10162162780761719,0.05,0.17176872630293313,0.31649214092334865,0.18181818181818182,0.7346938775510203,0.4181359371815078
2607027VZF_2076.png,05_No_Star,1024,1024,127.58328914642334,60.76831017320927,127.0,63.751799999999996,44455.34924592613,0.024473190307617188,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1216,0.998046875,0.009868421052631578,0.9860197368421053,5.787725586793328,0,0.20201998122978196,3.8932040685802978,0.03572797775268555,0.05,0.20661419909494805,0.357700652169797,0.18181818181818182,0.7346938775510203,0.2981801577922101
2607027VZF_2092.png,05_No_Star,1024,1024,130.35788345336914,61.28315279664043,132.0,65.2344,37744.92290130291,0.025170326232910156,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1206,0.998046875,0.00912106135986733,0.9850746268656716,5.691356751839147,0,0.4231788463683609,3.3235293732814584,0.08245277404785156,0.05,0.17080654501256406,0.3087639663480789,0.18181818181818182,0.7346938775510203,0.43900081487071085
2607027VZF_2093.png,05_No_Star,1024,1024,125.35365295410156,61.25947661107233,126.0,65.2344,38978.213625493416,0.02634716033935547,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1209,0.9970703125,0.014061207609594707,0.9826302729528535,5.9000732176751,0,0.2976201393470722,4.163636712472217,0.07526397705078125,0.05,0.18638147118431636,0.336546831818255,0.18181818181818182,0.7346938775510203,0.36009611257797147
2605064OPV_1_2.png,06_Satellite,1024,1024,110.63201427459717,56.1854173968941,109.0,56.3388,50284.48485639921,0.02184581756591797,0.007411956787109375,47,135.90425531914894,0.7054724287672359,7,0.14893617021276595,0.9973160282064952,2.1003339056465578,1.715019080976528,9.35135135135135,0.002753445713023629,47,29.247194223120395,20.450039354103914,16.64069477995704,11.436955770606295,0.39931227237150957,1.09073261331254,1240,0.998046875,0.00967741935483871,0.9862903225806452,5.5445144682458976,1,0.7094477857402366,56.93652326841715,0.016628742218017578,0.4839873786022128,0.4501675858335189,0.5689679224469353,0.0,0.21245735843165392,0.9827905798073832
2605092ZPI_1_2.png,06_Satellite,1024,1024,113.91136169433594,56.77144682704909,114.0,53.373599999999996,57309.2967848988,0.020954132080078125,0.001537322998046875,35,34.614285714285714,0.7655930540863131,2,0.05714285714285714,1.0,0.0,1.1166669838098409,1.6666666666666667,3.92156862538684e-09,35,21.421376721538117,20.362048495122757,11.57786929650813,10.234650401048764,0.3049624438339607,1.05001827393914,1258,0.998046875,0.015103338632750398,0.9833068362480127,5.8668101548371165,1,0.5381417092334653,24.594343731738626,0.008182525634765625,0.6045186284537053,0.1738793524791769,0.3499923513629128,0.0,0.22448979591836735,0.9764810561030186
2605099O7J_1_2.png,06_Satellite,1024,1024,30.89214324951172,25.127729387834066,27.0,14.825999999999999,3414.354886351115,0.0,0.0237884521484375,283,74.4452296819788,0.8075806177587684,9,0.03180212014134275,0.3698659531678514,40.40499483788957,1.1382198677248851,3.506849315068493,0.022216166707605983,282,18.88155775917083,15.417471474771363,8.474963623311607,6.542747145291673,0.4181941736507196,1.1008938432445772,1205,0.99609375,0.019087136929460582,0.9775933609958506,6.619463853592531,1,0.7351965599009971,24.81514299741996,0.015463829040527344,0.8400973017719908,0.2789540428512697,0.26151202127944995,0.3427380044093473,0.13076055617559526,1.0
2605106HDV_1_2.png,06_Satellite,1024,1024,63.334858894348145,38.72290457258991,60.0,31.1346,15137.363418170153,0.0,0.004765510559082031,46,83.70652173913044,0.749667517659565,7,0.15217391304347827,0.42855164395564715,37.29387582258445,1.4601574666178452,6.3076923076923075,0.007599317996654328,46,27.94126863442875,22.105385347204052,14.527299868779808,10.717417634224871,0.3455648306959414,1.065679840787662,1321,0.9882812499999999,0.014383043149129448,0.9825889477668432,6.126378347071981,1,0.4401598537802486,54.35722019281043,0.016211509704589844,0.5719303529197608,0.42274232912969595,0.5049077177861168,0.0,0.22448979591836735,0.9295573959195365
260520GFOW_1_1.png,06_Satellite,1024,1024,116.48031044006348,56.74720165301598,112.0,56.3388,58316.31328105154,0.021589279174804688,0.0019512176513671875,39,40.705128205128204,0.8022325505292324,0,0.0,0.0,180.0,1.1056304806304809,1.4,3.92156862538684e-09,39,23.09073672735132,21.036498753706347,12.831817013699931,11.58572324428662,0.29854571717361217,1.0477838309960854,1214,0.9990234375,0.011532125205930808,0.985172981878089,5.79854465971048,1,0.47648344081978644,20.759509162884257,0.00994729995727539,0.6073269638853976,0.16916189175408713,0.3393862045496496,0.0,0.22448979591836735,0.9360156876090077
260520GFOW_1_2.png,06_Satellite,1024,1024,114.73487567901611,57.279285766782735,111.0,56.3388,59122.79316611492,0.02141284942626953,0.0020933151245117188,49,34.204081632653065,0.8141995107429125,0,0.0,0.0,180.0,1.0877830785994052,1.4,3.92156862538684e-09,49,21.068278104519685,18.227099816901998,11.66891670641501,10.22429532753526,0.3332876040194899,1.0606419847720405,1214,0.9990234375,0.01400329489291598,0.9818780889621087,6.353012567421504,1,0.38681273315867554,16.61853948962353,0.00827169418334961,0.6364524298982314,0.08552906254804496,0.3720988149183274,0.016117274391800024,0.22448979591836735,0.8787644478562815
260520XBLU_1_2.png,06_Satellite,1024,1024,102.58701133728027,53.265773686908254,98.0,50.4084,42852.239659510196,0.021516799926757812,0.0028133392333984375,113,18.238938053097346,0.7474692099459357,23,0.20353982300884957,0.9047240011090825,12.819753204466004,1.274662652981237,3.5,0.012285271962927797,113,16.256904056247116,11.733045281998248,8.946523526557739,6.52346076826844,0.7147823515951208,1.4299053794135022,1293,0.998046875,0.02165506573859242,0.9752513534416086,6.490084406474575,1,0.7069303544786809,40.098920294932014,0.016162395477294922,0.45590683366528373,0.16575953977407062,0.8545710051169866,0.35373922885396447,0.22448979591836735,0.9832685715349766
260521IVPQ_1_7.png,06_Satellite,1024,1024,125.93798446655273,57.932216146183784,126.0,59.303999999999995,41376.94540608929,0.023507118225097656,0.004894256591796875,155,22.706451612903226,0.7151375724062393,23,0.14838709677419354,0.7035656497763966,24.023065006883197,1.221242065610955,2.064516129032258,0.00953035745212139,155,18.619606778202392,13.741395807590099,10.41300655612573,7.324848211879947,0.696667593092199,1.3939340024207694,1188,0.9951171875,0.0016835016835016834,0.9966329966329966,3.497132317122809,1,0.34665104335949315,24.422961262216706,0.004344940185546875,0.47645851373726295,0.19465306695659548,0.8055559686752792,0.27384392137911095,0.22448979591836735,0.8499654603969548
260521KBNT_1_2.png,06_Satellite,1024,1024,111.6700849533081,55.62704801632926,110.0,51.891,52088.88107216425,0.02049541473388672,0.0021266937255859375,69,23.485507246376812,0.7918054114332729,5,0.07246376811594203,0.2,51.397825824096444,1.141614906832298,1.6666666666666667,0.0010230218203700898,69,17.485892297119634,15.035887303564566,9.483391632460918,8.018533268956208,0.3762962546041142,1.0793315197963933,1233,0.9951171875,0.017842660178426603,0.9805352798053528,6.860759047369643,0,0.12403881790700091,2.166666873991181,0.016225814819335938,0.6247171598141036,0.1470234494056351,0.4796390553977065,0.06743435930949922,0.22448979591836735,0.2898371698781307
260521U870_1_4.png,06_Satellite,1024,1024,116.00295639038086,56.45536838034592,115.0,56.3388,54800.202526309105,0.021910667419433594,0.0044097900390625,111,30.472972972972972,0.6822099009574075,20,0.18018018018018017,0.6985533432376378,24.26608962166761,1.2378182167655856,4.0,0.004804808707531058,111,22.31639051250434,17.650710620131505,12.62632208648899,9.944701331148691,0.7251907834150271,1.4523316047428898,1216,0.99609375,0.015625,0.9802631578947368,6.426944075183259,1,0.8213915855528086,50.743796423891666,0.006098747253417969,0.4492870023013042,0.19479900813721684,0.8031913898381424,0.26964674050512566,0.22448979591836735,0.9826963669451328
2605233165_27.png,06_Satellite,512,512,42.936275482177734,28.90497374201202,39.0,19.273799999999998,5610.503530574599,0.0,0.02211761474609375,165,25.245454545454546,0.750056159992806,8,0.048484848484848485,0.4959698429568446,33.92665347769014,1.1511783383975895,2.0,5.586592188855377e-09,165,17.707662819552706,13.272312504663564,8.619913979296896,6.247755645055711,0.6173967579498241,1.2712102704497887,550,0.9628906249999999,0.06363636363636363,0.9363636363636364,11.056591728666435,1,0.5671976623031786,13.387152906008732,0.0056171417236328125,0.7259782452298819,0.19422153143679322,0.4693685110409083,0.20095073370933797,0.13909579945259357,0.9875353133425505
2605233165_28.png,06_Satellite,1024,1024,108.05119705200195,53.20158219115653,106.0,51.891,38123.58394471953,0.020772933959960938,0.013432502746582031,215,51.330232558139535,0.7970628967145709,14,0.06511627906976744,0.2857142857142857,45.34632415111591,1.1331308390854848,2.3333333333333335,0.0067487499051348725,215,22.670694837658903,17.927737270020266,12.37616984375126,9.844506813273444,0.4543659579912644,1.122567386525007,1225,0.9951171875,0.014693877551020407,0.9844897959183674,5.838252984714994,1,0.668695407859174,38.82117641589418,0.0039997100830078125,0.7132017932412832,0.16860287141762645,0.436172997847891,0.04440693390890667,0.1824228887925613,0.9843492484843184
260525AKJ5_1_2.png,06_Satellite,1024,1024,129.44515705108643,57.44233084026664,132.0,57.8214,47242.14142334575,0.02279949188232422,0.0026216506958007812,46,45.84782608695652,0.784966134198579,5,0.10869565217391304,0.9999807713574735,0.17765769993064273,1.5759575569358175,20.11111111111111,3.92156862538684e-09,46,21.11618385242861,18.176839365389142,11.77334534650195,10.3172442477835,0.33550213707552695,1.0615266769683949,1203,0.9951171875,0.00914380714879468,0.9908561928512053,4.806538894975953,0,0.13291500742366796,20.310069480518717,0.005635738372802734,0.5497946887991915,0.22366406951101292,0.5696761162705068,0.016574187587371433,0.22448979591836735,0.48987967281018274
260525RJGL_1_1.png,06_Satellite,1024,1024,125.35151290893555,58.6927592736091,125.0,59.303999999999995,62845.775027246156,0.023988723754882812,0.0007524490356445312,17,34.44117647058823,0.7462207065724908,2,0.11764705882352941,6.123233995736766e-17,90.0,1.2816760037348274,3.0,3.92156862538684e-09,17,23.639864904260204,26.154457665769264,13.244797741683364,13.678985107135121,0.3312134906062108,1.0598206882504964,1208,0.99609375,0.012417218543046357,0.9850993377483444,5.7052251633678575,0,0.13547214101652094,13.572164869173621,0.007389068603515625,0.45279746312538227,0.3768180428736556,0.5004843505520035,0.0,0.22448979591836735,0.4794502437000696
260526U046_1_2.png,06_Satellite,1024,1024,115.6482343673706,56.67983394372936,115.0,56.3388,37565.66950553602,0.02162456512451172,0.0066738128662109375,16,373.65625,0.661779662021517,5,0.3125,0.5999988413537938,28.956415012961266,1.4692500975800156,2.9285714285714284,0.024019611670511337,16,43.62471439793461,21.073609923493137,24.124919184648697,11.868618150158783,0.4434788740555775,1.1157341521548494,1215,0.9990234375,0.02139917695473251,0.9769547325102881,7.201181994684474,1,0.7459113003168306,62.5983877688848,0.007683753967285156,0.4636772927402246,0.6111539550825171,0.6561024706007991,0.0,0.2161397090574511,0.9831120119256489
260529B1BO_1_3.png,06_Satellite,1024,1024,132.2888889312744,54.21019074601155,133.0,51.891,29916.98942061785,0.022840499877929688,0.0008144378662109375,31,19.080645161290324,0.7887691754697929,2,0.06451612903225806,1.0,0.0,1.1555043522785458,2.0,0.0053130968798600995,31,16.84637115468973,16.883093639949486,9.20478198260934,9.039098441873495,0.46443214991102694,1.1291668594819864,1242,0.9599609375,0.00966183574879227,0.9895330112721417,4.311561112927791,0,0.1642970239892733,8.862068941756103,0.020497798919677734,0.5965141412744891,0.2267138526121853,0.5389708055077598,0.02833551236409558,0.22448979591836735,0.3853198043195967
260529EDNE_1_2.png,06_Satellite,1024,1024,113.96761322021484,56.896901570123596,113.0,59.303999999999995,56474.91351378822,0.021536827087402344,0.0033016204833984375,105,23.80952380952381,0.7980515352865976,5,0.047619047619047616,0.2,51.397825824096444,1.123836322407751,2.75,3.92156862538684e-09,105,18.182022661575292,17.794518571993798,10.059030553731922,9.766390340890753,0.36447510204965,1.0738680158550378,1245,0.998046875,0.013654618473895583,0.9815261044176706,6.067809459978897,0,0.13672572526849258,33.0,0.008398056030273438,0.6689228683994551,0.16869691092129435,0.4733775243952177,0.020049831163692744,0.22448979591836735,0.49171405265752693
260529IQAR_1_1.png,06_Satellite,1024,1024,125.37020111083984,59.7141850110734,124.0,63.751799999999996,70017.13825734082,0.02359771728515625,0.00015926361083984375,5,24.5,0.8206685735066227,0,0.0,0.0,180.0,1.0507936507936508,1.1428571428571428,3.92156862538684e-09,5,19.559306857878532,18.48967879750646,11.109397227377453,10.312249487435583,0.31717577152922466,1.0544443688909957,1203,0.9970703125,0.011637572734829594,0.9866999168744804,5.436604767875039,0,0.1537164264555378,3.665499102219018,0.008159160614013672,0.6061560084620351,0.15222229642222967,0.36257309941520477,0.013730192749941271,0.6071428571428571,0.28533019280606847
260529RQEE_1_2.png,06_Satellite,1024,1024,119.77656269073486,57.717462824997114,118.0,57.8214,58912.13332280932,0.021630287170410156,0.0006866455078125,14,39.464285714285715,0.7808683939081894,2,0.14285714285714285,6.123233995736766e-17,90.0,1.1942176870748298,1.6666666666666667,3.92156862538684e-09,14,23.491068420776806,27.14531675353255,12.965621773903036,14.806829560556336,0.3549548138177543,1.0696719501409593,1206,0.9970703125,0.011608623548922056,0.9859038142620232,5.5120296513722025,0,0.12567216633748,2.461538771905854,0.00820302963256836,0.4243436638534877,0.35295905759722584,0.4735463984309492,0.0,0.25,0.2881884447887504
260530UW9U_1_1.png,06_Satellite,1024,1024,124.96106815338135,59.131212820904665,125.0,59.303999999999995,65597.39884922106,0.024045944213867188,0.0024690628051757812,19,103.07894736842105,0.5387408959826636,7,0.3684210526315789,0.9995019999968991,0.9042247459129501,1.3416794208019218,1.8135593220338984,3.92156862538684e-09,19,39.2520457134709,21.4123257475649,22.592437033901405,12.268796088068603,0.639308162403174,1.3004736054615764,1204,0.9970703125,0.0049833887043189366,0.9916943521594684,4.791141814984976,1,0.8036207040529781,40.54823229654912,0.006047248840332031,0.38222329881594397,0.3867944385423435,0.8374420969370338,0.053454182392018594,0.22448979591836735,0.9795942699072149
260604O3OW_1_1.png,06_Satellite,1024,1024,116.53146171569824,57.933875801433295,115.0,59.303999999999995,61346.54671281576,0.021045684814453125,0.0005407333374023438,16,25.6875,0.8031729065303483,1,0.0625,0.0,180.0,1.1734375000000001,1.6,3.92156862538684e-09,16,19.971988527189634,18.67254813847049,11.04662941098264,10.293452541034755,0.36972965490971876,1.076309117164501,1221,0.9970703125,0.01638001638001638,0.9836199836199836,6.124926771721001,1,0.7061910144621028,7.725226024285918,0.013421058654785156,0.6020969947925712,0.10331705719274789,0.34764770293522423,0.012067744195722822,0.22448979591836735,0.8563304787296123
